loc,misses,hits,total,ratio
1415308,392413,2781604,3174017,7.088460372107957
1415326,392427,2781624,3174051,7.088258453164538
1415373,392439,2781691,3174130,7.088212435563234
1415648,392548,2782397,3174945,7.088042736174939
1415676,392569,2782434,3175003,7.087757820918106
1415826,392636,2782611,3175247,7.086999154433114
1415846,392636,2782632,3175268,7.087052639085565
1415896,392653,2782689,3175342,7.086890969889445
1415984,392657,2782805,3175462,7.087114198906424
1416144,392750,2783097,3175847,7.086179503500955
1416218,392751,2783176,3175927,7.0863626063332745
1416392,392784,2783470,3176254,7.08651574402216
1416432,392825,2783547,3176372,7.085972124992045
1416869,393067,2784333,3177400,7.083609155691015
1416920,393085,2784424,3177509,7.0835162878257885
1417041,393085,2784764,3177849,7.084381240698576
1417057,393085,2784790,3177875,7.084447384153554
1417424,393265,2785591,3178856,7.083241580105018
1417494,393266,2785873,3179139,7.083940640685948
1417536,393275,2785902,3179177,7.083852266225923
1417604,393305,2785992,3179297,7.083540763529577
1417648,393308,2786108,3179416,7.083781667293826
1417668,393308,2786129,3179437,7.0838350605632225
1417965,393539,2787065,3180604,7.082055399846013
1418464,393609,2787380,3180989,7.081596203338846
1418499,393609,2787473,3181082,7.08183247842402
1418528,393622,2787530,3181152,7.081743398488905
1418694,393636,2787930,3181566,7.082507697466695
1418751,393683,2788060,3181743,7.081992364415024
1418770,393693,2788092,3181785,7.08189375985857
1418806,393701,2788132,3181833,7.081851455800214
1418822,393701,2788158,3181859,7.081917495764552
1418960,393749,2788300,3182049,7.081414809942374
1419067,393749,2788396,3182145,7.081658620085384
1419397,393874,2788923,3182797,7.080749173593586
1419410,393879,2788933,3182812,7.080684677273985
1419453,393902,2789060,3182962,7.080593650197257
1419655,393902,2789154,3183056,7.080832288234129
1421420,393922,2792678,3186600,7.089418717411061
1421577,393956,2792902,3186858,7.089375463249703
1421590,393956,2792928,3186884,7.0894414604676665
1421639,393956,2793033,3186989,7.089707987694057
1421685,393976,2793102,3187078,7.089523219688509
1421811,394037,2793460,3187497,7.089334250336897
1421892,394073,2793526,3187599,7.088854095560975
1421995,394074,2793896,3187970,7.089775016875003
1422006,394074,2793911,3187985,7.089813080791933
1422030,394078,2793938,3188016,7.0898096315957755
1422053,394078,2793953,3188031,7.089847695126346
1422130,394085,2794094,3188179,7.090079551365822
1422163,394104,2794160,3188264,7.089905202687615
1422191,394107,2794195,3188302,7.089940041663812
1424014,394120,2797897,3192017,7.099099259108901
1426347,394539,2801244,3195783,7.100043341722872
1426369,394546,2801289,3195835,7.100031428527979
1426379,394546,2801315,3195861,7.100097327054386
1426387,394550,2801327,3195877,7.100055759726271
1426414,394565,2801357,3195922,7.099861873202134
1426519,394629,2801529,3196158,7.099146286765544
1426540,394643,2801545,3196188,7.098934986810865
1426550,394647,2801561,3196208,7.0989035771208195
1427418,394650,2802716,3197366,7.101776257443304
1427485,394683,2802796,3197479,7.101385162269467
1427513,394697,2802864,3197561,7.101305558441032
1427657,394710,2803298,3198008,7.10217121430924
1427710,394741,2803522,3198263,7.10218092369427
1428874,394764,2805376,3200140,7.106463608637059
1428910,394778,2805412,3200190,7.106302782829844
1432671,394784,2811510,3206294,7.121641201264489
1432817,394817,2811747,3206564,7.121646231038683
1432828,394824,2811751,3206575,7.121530099487367
1432846,394824,2811801,3206625,7.121656738192208
1432904,394841,2811869,3206710,7.121522334306721
1432966,394841,2811933,3206774,7.121684424869757
1432985,394845,2811972,3206817,7.121711051171979
1433058,394845,2812108,3206953,7.122055490129038
1433201,394849,2812382,3207231,7.1226772766298
1433232,394849,2812402,3207251,7.122727928904467
1433302,394886,2812523,3207409,7.122366961604109
1434246,394899,2814599,3209498,7.12738953504567
1434337,394899,2814819,3209718,7.127946639520485
1434357,394908,2814861,3209769,7.127890546658969
1434583,394998,2815296,3210294,7.127367733507511
1434600,395004,2815315,3210319,7.127307571568895
1434674,395021,2815451,3210472,7.12734512848684
1434731,395021,2815601,3210622,7.127724855134284
1434796,395056,2815654,3210710,7.1272275322992185
1434885,395077,2815729,3210806,7.127038526666953
1434918,395102,2815800,3210902,7.126767265161908
1435028,395102,2815998,3211100,7.1272684015773144
1435072,395130,2816048,3211178,7.126889884341862
1435159,395130,2816267,3211397,7.127444132310885
1435289,395131,2816652,3211783,7.128400454532801
1435316,395139,2816705,3211844,7.128390262667062
1435567,395272,2817131,3212403,7.127069461029367
1435578,395281,2817148,3212429,7.126950194924623
1435597,395292,2817182,3212474,7.126837881869605
1435610,395295,2817199,3212494,7.126826800237797
1435730,395324,2817344,3212668,7.126670781434975
1435739,395324,2817344,3212668,7.126670781434975
1435754,395324,2817351,3212675,7.1266884884297435
1435808,395331,2817458,3212789,7.126832957698738
1435873,395336,2817521,3212857,7.126902179411943
1435879,395340,2817526,3212866,7.126842717660748
1438097,396090,2822852,3218942,7.126794415410639
1438113,396090,2822878,3218968,7.12686005705774
1438184,396102,2823014,3219116,7.126987493120459
1438245,396119,2823110,3219229,7.1269239799151265
1438274,396133,2823151,3219284,7.126775603143389
1438806,396384,2824084,3220468,7.124616533462501
1438836,396400,2824126,3220526,7.124434914228052
1438967,396409,2824860,3221269,7.126124785259669
1438983,396409,2824886,3221295,7.1261903740833334
1439018,396419,2824918,3221337,7.1260913326556
1439037,396434,2824945,3221379,7.125889807635066
1439051,396442,2824960,3221402,7.125783847321928
1439074,396456,2824982,3221438,7.125587707084771
1439130,396473,2825010,3221483,7.1253527982990015
1439184,396507,2825152,3221659,7.125099935183994
1439324,396507,2825517,3222024,7.126020473787348
1439797,396652,2825837,3222489,7.124222240150056
1439815,396666,2825857,3222523,7.124021216842381
1439834,396677,2825876,3222553,7.123871563009703
1440139,396677,2826715,3223392,7.125986633961636
1440160,396677,2826744,3223421,7.126059741300857
1440192,396693,2826795,3223488,7.125900885571462
1440226,396708,2826884,3223592,7.125855793177854
1440343,396731,2827105,3223836,7.125999732816442
1440346,396731,2827118,3223849,7.126032500611245
1440616,396765,2827640,3224405,7.126737489445894
1440673,396817,2827709,3224526,7.125977465683174
1441065,396818,2828228,3225046,7.1272674122645645
1441109,396830,2828378,3225208,7.127429881813371
1441137,396844,2828430,3225274,7.127309471731965
1441170,396844,2828461,3225305,7.127387588069872
1441225,396860,2828564,3225424,7.1273597742276875
1441386,396860,2828951,3225811,7.128334929194175
1441389,396860,2828960,3225820,7.128357607216651
1441532,396917,2829226,3226143,7.12800409153551
1441641,396972,2829522,3226494,7.1277621595477765
1441683,396997,2829629,3226626,7.127582828081824
1441782,397038,2829757,3226795,7.127169187835925
1441820,397044,2829800,3226844,7.127169784708999
1441828,397044,2829800,3226844,7.127169784708999
1441839,397056,2829815,3226871,7.126992162314636
1441895,397072,2829881,3226953,7.126871197163235
1441944,397082,2829978,3227060,7.126935998106185
1442060,397166,2830335,3227501,7.126327530553975
1442094,397167,2830374,3227541,7.126407783123976
1442116,397169,2830378,3227547,7.126381968381218
1442131,397169,2830406,3227575,7.1264524673375815
1442242,397169,2830670,3227839,7.127117171783296
1442317,397169,2830767,3227936,7.127361400310699
1442326,397169,2830778,3227947,7.127389096329271
1442390,397169,2830918,3228087,7.127741591111088
1442423,397174,2830934,3228108,7.127692145004456
1442861,397359,2831481,3228840,7.125750266132138
1442871,397367,2831493,3228860,7.125637005589292
1442884,397374,2831526,3228900,7.1255945280768245
1442905,397386,2831583,3228969,7.125522791442074
1442935,397394,2831639,3229033,7.12552026452337
1442936,397394,2831641,3229035,7.125525297311988
1442967,397413,2831692,3229105,7.125312961579012
1442980,397420,2831717,3229137,7.125250364853303
1443019,397438,2831809,3229247,7.125159144319365
1443032,397447,2831849,3229296,7.1250984407983955
1443135,397447,2831986,3229433,7.1254431408464525
1443145,397451,2832003,3229454,7.1254142020022595
1443245,397486,2832188,3229674,7.125252210140735
1443276,397494,2832248,3229742,7.125259752348463
1443303,397510,2832297,3229807,7.1250962239943645
1443485,397510,2832841,3230351,7.126464743025332
1443529,397521,2832922,3230443,7.12647130591843
1443771,397521,2833095,3230616,7.126906503052669
1443929,397521,2833597,3231118,7.128169329419075
1443968,397525,2833677,3231202,7.128298849128986
1444643,397819,2834519,3232338,7.125147366013187
1444729,397885,2834628,3232513,7.1242394159116325
1444738,397889,2834643,3232532,7.124205494497209
1444847,397923,2834763,3232686,7.12389834214157
1444864,397930,2834796,3232726,7.123855954564873
1444886,397935,2834817,3232752,7.123819216706246
1444951,397944,2834913,3232857,7.123899342621073
1445218,397944,2835570,3233514,7.125550328689464
1445242,397960,2835625,3233585,7.125402050457333
1445327,397993,2835822,3233815,7.125306223978813
1445359,398015,2835890,3233905,7.125083225506576
1445369,398015,2835916,3233931,7.1251485496777756
1445378,398018,2835926,3233944,7.125119969448618
1445643,398045,2836641,3234686,7.126432940999133
1445673,398053,2836697,3234750,7.126430399971863
1445700,398055,2836712,3234767,7.1264322769466535
1445805,398107,2836903,3235010,7.125981206057668
1445871,398127,2837020,3235147,7.125917106852839
1445924,398140,2837085,3235225,7.125847691766715
1445963,398167,2837133,3235300,7.125485035173684
1445974,398167,2837145,3235312,7.1255151732815625
1446030,398168,2837150,3235318,7.125509835044504
1446049,398171,2837167,3235338,7.125498843461728
1446050,398171,2837169,3235340,7.125503866429248
1446054,398176,2837180,3235356,7.125442015591095
1446126,398176,2837367,3235543,7.125911657156634
1446151,398192,2837412,3235604,7.125738337284526
1446208,398192,2837491,3235683,7.125936734037851
1446245,398192,2837526,3235718,7.126024631333628
1446384,398279,2837824,3236103,7.1252162428850125
1446417,398294,2837847,3236141,7.125005649093383
1446518,398332,2838159,3236491,7.125109205386462
1446521,398332,2838168,3236500,7.12513179960435
1446843,398450,2838875,3237325,7.124796084828711
1446941,398479,2839105,3237584,7.124854760225759
1446970,398496,2839140,3237636,7.124638641291255
1447110,398603,2839531,3238134,7.1237070468611625
1447177,398603,2839683,3238286,7.124088378662479
1447199,398605,2839690,3238295,7.12407019480438
1447232,398622,2839738,3238360,7.123886789991521
1447429,398640,2840099,3238739,7.124470700381297
1448131,398674,2840894,3239568,7.125857216673272
1448242,398674,2841130,3239804,7.126449179028479
1448395,398694,2841401,3240095,7.1267714086492395
1448757,398832,2841849,3240681,7.1254287519557105
1448789,398839,2841919,3240758,7.125479203387833
1448896,398894,2842088,3240982,7.124920404919603
1448954,398926,2842186,3241112,7.124594536330046
1448978,398926,2842218,3241144,7.124674751708337
1448997,398941,2842240,3241181,7.124462013179894
1451608,399829,2847376,3247205,7.121484434595789
1451641,399838,2847389,3247227,7.121356649443024
1451686,399872,2847451,3247323,7.1209061899807935
1451759,399872,2847587,3247459,7.121246298815621
1451771,399885,2847607,3247492,7.121064806131763
1451894,399894,2848071,3247965,7.122064847184504
1452016,399930,2848179,3248109,7.121693796414372
1452043,399946,2848219,3248165,7.121508903702
1452161,399946,2848396,3248342,7.121951463447566
1452189,399946,2848434,3248380,7.122046476274297
1452667,400375,2850186,3250561,7.118791133312519
1452849,400375,2850460,3250835,7.119475491726506
1452963,400430,2850652,3251082,7.1189770996179105
1453435,400442,2851646,3252088,7.121246023144425
1453450,400449,2851676,3252125,7.121196456977043
1453546,400522,2852019,3252541,7.120754914836139
1453637,400556,2852287,3252843,7.120819560810474
1453653,400558,2852304,3252862,7.120826447106286
1453674,400571,2852360,3252931,7.120735150572558
1453696,400571,2852412,3252983,7.120864965262088
1453740,400593,2852483,3253076,7.120651134692818
1453752,400593,2852506,3253099,7.120708549575255
1453759,400595,2852513,3253108,7.120690472921529
1453783,400624,2852573,3253197,7.120324793322417
1453783,400624,2852573,3253197,7.120324793322417
1453855,400673,2852697,3253370,7.119763497914758
1453994,400741,2852981,3253722,7.119264063322695
1454007,400747,2852991,3253738,7.119182426817917
1454069,400755,2853099,3253854,7.119309802747314
1454237,400804,2853306,3254110,7.118955898643726
1454463,400857,2853823,3254680,7.119304390343689
1454476,400860,2853852,3254712,7.119323454572669
1454660,400982,2854224,3255206,7.118085101076856
1455139,401179,2854735,3255914,7.11586349235628
1455184,401203,2854783,3255986,7.115557460936234
1455243,401218,2854947,3256165,7.115700192912581
1455299,401233,2854980,3256213,7.115516420633398
1455495,401325,2855214,3256539,7.1144683236778175
1455544,401340,2855304,3256644,7.1144266706533115
1455580,401340,2855329,3256669,7.114488961977376
1455636,401340,2855521,3256861,7.11496735934619
1455712,401375,2855807,3257182,7.115059483027094
1455723,401375,2855825,3257200,7.115104328869511
1455789,401375,2855922,3257297,7.115345998131423
1456036,401375,2856743,3258118,7.117391466832762
1456440,401388,2857464,3258852,7.118957218451972
1456505,401388,2857585,3258973,7.119258672406748
1456527,401388,2857624,3259012,7.119355835251676
1456997,401388,2859070,3260458,7.12295833457901
1457022,401401,2859083,3260484,7.122760032984472
1457051,401408,2859136,3260544,7.122767857142857
1457062,401415,2859173,3260588,7.12273582202957
1457530,401634,2859973,3261607,7.1208438528610625
1457578,401634,2860077,3261711,7.1211027950820895
1457696,401695,2860340,3262035,7.120676134878453
1458166,401700,2861143,3262843,7.122586507343789
1458184,401705,2861241,3262946,7.122741813021994
1458222,401723,2861278,3263001,7.122514767638398
1458244,401729,2861311,3263040,7.122490534663915
1458267,401737,2861399,3263136,7.122567749547589
1458270,401737,2861406,3263143,7.122585173882416
1458343,401772,2861468,3263240,7.122119012773414
1458357,401775,2861489,3263264,7.1221181009271355
1458441,401796,2861654,3263450,7.122156517237603
1458571,401873,2861781,3263654,7.1211079122011185
1458596,401881,2861823,3263704,7.121070665196911
1458686,401888,2862082,3263970,7.121591090054941
1458757,401888,2862209,3264097,7.121907098495103
1458795,401914,2862259,3264173,7.12157078379952
1458863,401917,2862431,3264348,7.121945575827845
1458892,401947,2862669,3264616,7.1220061351372195
1458903,401956,2862686,3264642,7.121888962971071
1458921,401956,2862706,3264662,7.121938719660858
1458937,401956,2862732,3264688,7.122003403357581
1458973,401980,2862786,3264766,7.121712523011095
1458994,401996,2862821,3264817,7.121516134488901
1458998,401996,2862827,3264823,7.121531060010548
1459005,401997,2862831,3264828,7.121523294949962
1459044,402008,2863045,3265053,7.121860758989871
1459738,402057,2863157,3265214,7.121271362020808
1459784,402094,2863224,3265318,7.120782702552139
1459814,402106,2863248,3265354,7.120629883662517
1459830,402106,2863274,3265380,7.120694543229894
1459888,402128,2863372,3265500,7.12054868101699
1459919,402151,2863409,3265560,7.1202334446513875
1459942,402161,2863465,3265626,7.1201956430384845
1460087,402269,2863780,3266049,7.119067091921078
1460130,402296,2863857,3266153,7.118780698788951
