loc,misses,hits,total,ratio
2678333,627963,5473210,6101173,8.71581605922642
2678334,627963,5473213,6101176,8.71582083657795
2678369,627967,5473251,6101218,8.71582583161217
2678610,628004,5473506,6101510,8.715718371220566
2678718,628004,5474063,6102067,8.716605308246445
2678873,628004,5474139,6102143,8.716726326583908
2679066,628016,5474389,6102405,8.71695784820769
2679143,628074,5474556,6102630,8.716418765941594
2679166,628086,5474583,6102669,8.716295220718182
2679277,628086,5474847,6102933,8.716715545323412
2679564,628288,5475242,6103530,8.714541738820413
2679586,628288,5475292,6103580,8.714621320158908
2680056,628518,5476176,6104694,8.712838773113896
2680088,628526,5476196,6104722,8.712759694905223
2680123,628538,5476238,6104776,8.712660173291034
2680186,628554,5476374,6104928,8.71265475997289
2680234,628562,5476411,6104973,8.712602734495563
2680267,628571,5476452,6105023,8.712543213097645
2680278,628581,5476466,6105047,8.712426878954343
2680525,628666,5476999,6105665,8.712096725447218
2680555,628669,5477042,6105711,8.712123549912594
2680579,628669,5477097,6105766,8.712211036332315
2680611,628686,5477193,6105879,8.712128153004839
2680678,628752,5477391,6106143,8.711528551797848
2680711,628757,5477420,6106177,8.711505398747052
2680719,628760,5477440,6106200,8.711495642216425
2680856,628760,5477802,6106562,8.712071378586424
2682122,628761,5477811,6106572,8.712071836516579
2682169,628762,5477932,6106694,8.712250422258343
2682251,628801,5478249,6107050,8.712214198132637
2682336,628858,5478399,6107257,8.711663046347507
2682878,629029,5478869,6107898,8.710041985345669
2682901,629047,5478891,6107938,8.709827723524633
2682922,629062,5478923,6107985,8.70967090684225
2683037,629062,5479226,6108288,8.71015257637562
2683152,629079,5479504,6108583,8.710359112289554
2683716,629146,5481944,6111090,8.713309788189068
2683719,629148,5481968,6111116,8.713320236256017
2683747,629161,5482003,6111164,8.713195827459108
2683808,629161,5482121,6111282,8.713383378817186
2683826,629174,5482132,6111306,8.713220826035405
2684074,629338,5482601,6111939,8.711695464122618
2684165,629362,5482702,6112064,8.711523733558748
2684216,629397,5482807,6112204,8.711206122685681
2684367,629415,5483062,6112477,8.71136213785817
2684370,629415,5483071,6112486,8.711376436850092
2684421,629423,5483127,6112550,8.71135468516403
2684500,629430,5483410,6112840,8.711707417822474
2684532,629434,5483471,6112905,8.711748968120565
2684557,629442,5483513,6112955,8.71170497043413
2684563,629442,5483532,6112974,8.711735155899987
2684600,629468,5483608,6113076,8.711496056987805
2684601,629468,5483608,6113076,8.711496056987805
2684688,629480,5483689,6113169,8.711458664294339
2684699,629482,5483724,6113206,8.711486587384547
2684717,629488,5483745,6113233,8.711436913809319
2684966,629490,5484024,6113514,8.71185245198494
2685024,629515,5484116,6113631,8.711652621462555
2685080,629515,5484204,6113719,8.711792411618468
2685177,629534,5484249,6113783,8.711600961981402
2685389,629552,5484776,6114328,8.712188985183115
2685429,629574,5484845,6114419,8.71199414207067
2686189,629657,5485940,6115597,8.712584788225971
2686206,629666,5485970,6115636,8.712507901014188
2686229,629666,5486038,6115704,8.712615894775961
2686261,629666,5486068,6115734,8.712663539082625
2686292,629675,5486144,6115819,8.712659705403581
2686308,629683,5486167,6115850,8.712585539072835
2686319,629683,5486169,6115852,8.712588715274194
2686349,629686,5486244,6115930,8.712666313051267
2686371,629686,5486297,6115983,8.71275048198626
2686380,629686,5486297,6115983,8.71275048198626
2686381,629686,5486299,6115985,8.712753658172486
2686448,629696,5486492,6116188,8.712921790832402
2686455,629699,5486509,6116208,8.712907277921675
2686485,629715,5486552,6116267,8.712754182447615
2686530,629733,5486666,6116399,8.712686170170533
2686670,629733,5486927,6116660,8.713100631537493
2686709,629753,5486980,6116733,8.712908076658627
2686742,629760,5487025,6116785,8.712882685467479
2686998,629781,5487526,6117307,8.713387669682001
2687117,629781,5487789,6117570,8.713805275167083
2687166,629804,5487888,6117692,8.713644244876184
2688284,629811,5489922,6119733,8.716776937843258
2688302,629811,5489951,6119762,8.716822983402958
2688443,629884,5490345,6120229,8.716438264823365
2688448,629886,5490357,6120243,8.71642963964908
2688494,629886,5490480,6120366,8.71662491307951
2688495,629886,5490482,6120368,8.71662808825724
2688521,629898,5490526,6120424,8.716531882939778
2688551,629899,5490619,6120518,8.716665687673737
2688571,629899,5490649,6120548,8.716713314356745
2688591,629899,5490687,6120586,8.716773641488556
2688629,629910,5490728,6120638,8.71668651077138
2688724,629960,5490877,6120837,8.71623118928186
2688735,629960,5490887,6120847,8.716247063305607
2688824,630010,5491107,6121117,8.715904509452232
2689154,630010,5491780,6121790,8.716972746464341
2689189,630010,5491809,6121819,8.717018777479723
2689229,630017,5491918,6121935,8.717094935533485
2689715,630124,5492273,6122397,8.716178085583156
2689720,630128,5492276,6122404,8.716127516948937
2689874,630205,5492604,6122809,8.71558302457137
2689888,630205,5492604,6122809,8.71558302457137
2689923,630213,5492626,6122839,8.715507296739357
2689979,630228,5492675,6122903,8.715377609373116
2690005,630240,5492726,6122966,8.715292586951003
2690332,630267,5493290,6123557,8.71581409148821
2690413,630289,5493360,6123649,8.71562092944665
2690450,630313,5493407,6123720,8.715363636796322
2690487,630338,5493468,6123806,8.715114747960618
2690508,630344,5493496,6123840,8.715076212353889
2690572,630369,5493607,6123976,8.714906665778297
2690603,630369,5493627,6123996,8.714938393226824
2690631,630389,5493699,6124088,8.714776114430931
2690669,630395,5493720,6124115,8.714726481015871
2690865,630395,5494193,6124588,8.715476804225922
2690868,630395,5494200,6124595,8.715487908374907
2690990,630395,5494436,6124831,8.715862276826435
2691144,630395,5494809,6125204,8.716453969336685
2691194,630395,5494988,6125383,8.716737918289326
2691219,630395,5495030,6125425,8.716804543183242
2691253,630407,5495070,6125477,8.716702067077302
2691334,630407,5495125,6125532,8.716789312301419
2691374,630426,5495193,6125619,8.716634466218082
2691442,630426,5495335,6125761,8.71685971073528
2691689,630426,5496156,6126582,8.718162004739652
2691876,630430,5496708,6127138,8.718982281934553
2691912,630433,5496740,6127173,8.71899155025197
2692051,630471,5496812,6127283,8.71858023604575
2692108,630516,5496928,6127444,8.718141966262554
2692161,630516,5497010,6127526,8.718272018473758
2692180,630519,5497036,6127555,8.718271772936264
2692206,630528,5497066,6127594,8.718194909663012
2692266,630540,5497182,6127722,8.718212960319725
2692290,630544,5497211,6127755,8.718203646375194
2692335,630544,5497254,6127798,8.718271841457534
2692395,630544,5497254,6127798,8.718271841457534
2692428,630549,5497358,6127907,8.718367644703266
2692436,630554,5497362,6127916,8.718304855730041
2692451,630554,5497388,6127942,8.718346089311938
2692639,630567,5497801,6128368,8.718821314784947
2692974,630715,5498288,6129003,8.717547545246267
2692975,630715,5498290,6129005,8.717550716250605
2692984,630719,5498306,6129025,8.717520797692792
2692999,630728,5498330,6129058,8.717434456691315
2693015,630739,5498368,6129107,8.717342672642726
2693044,630752,5498426,6129178,8.71725495915986
2693106,630772,5498513,6129285,8.717116485830061
2693159,630811,5498607,6129418,8.716726563106858
2693166,630814,5498625,6129439,8.716713643007289
2693182,630814,5498651,6129465,8.716754859594111
2693213,630822,5498687,6129509,8.716701383274522
2693223,630822,5498699,6129521,8.716720406073346
2694094,630822,5498934,6129756,8.717092935883656
2694146,630834,5498993,6129827,8.717020642514512
2694258,630834,5499177,6130011,8.7173123198813
2694270,630834,5499192,6130026,8.717336097927506
2694299,630852,5499304,6130156,8.717264905239263
2694347,630886,5499476,6130362,8.71706774282517
2694360,630889,5499490,6130379,8.717048482379626
2694465,630949,5499666,6130615,8.716498480859784
2694532,630998,5499808,6130806,8.716046643570978
2694573,631002,5499888,6130890,8.716118173951905
2694582,631004,5499911,6130915,8.716126997610157
2694618,631004,5499983,6130987,8.716241101482716
2694650,631009,5499999,6131008,8.716197391796314
2694815,631018,5500939,6131957,8.717562731966442
2694863,631018,5501004,6132022,8.717665740121518
2694893,631023,5501016,6132039,8.717615681203378
2694912,631029,5501029,6132058,8.717553392950245
2694965,631042,5501115,6132157,8.717510086491865
2695028,631047,5501351,6132398,8.71781499634734
2695076,631062,5501432,6132494,8.717736133692094
2695092,631068,5501453,6132521,8.717686525065444
2695166,631115,5501541,6132656,8.717176742748943
2695204,631115,5501601,6132716,8.717271812585661
2695238,631135,5501642,6132777,8.717060533800217
2695429,631260,5501896,6133156,8.71573678040744
2695457,631269,5501941,6133210,8.715683805160715
2697256,632046,5505358,6137404,8.710375510643212
2697278,632053,5505394,6137447,8.710336000303773
2697298,632062,5505415,6137477,8.710245197464806
2697327,632062,5505451,6137513,8.710302153902623
2697434,632102,5505585,6137687,8.709962949017722
2697456,632102,5505609,6137711,8.71000091757343
2697783,632102,5506178,6138280,8.710901088748335
2697804,632102,5506210,6138312,8.710951713489278
2697814,632102,5506226,6138328,8.71097702585975
2697840,632115,5506260,6138375,8.71085166464963
2697908,632133,5506407,6138540,8.71083616897077
2697972,632164,5506491,6138655,8.710541884700806
2698084,632164,5506923,6139087,8.711225251675199
2698107,632164,5506940,6139104,8.711252143431135
2698116,632170,5506957,6139127,8.711196355410728
2698195,632206,5507136,6139342,8.710983445269422
2698222,632213,5507172,6139385,8.710943938198044
2698284,632224,5507459,6139683,8.711246330414536
2698305,632224,5507491,6139715,8.711296945386446
2698334,632224,5507521,6139745,8.711344396922609
2698456,632293,5507668,6139961,8.71062624447843
2698498,632314,5507789,6140103,8.710528313464513
2698616,632314,5507983,6140297,8.71083512305595
2698735,632314,5508286,6140600,8.711314315355978
2698783,632353,5508348,6140701,8.710875096662782
2699215,632362,5508844,6141206,8.711535481259153
2699220,632365,5508856,6141221,8.711513129284512
2699267,632394,5508915,6141309,8.711206937447225
2699354,632394,5509146,6141540,8.711572216055181
2699573,632511,5509575,6142086,8.710639024459654
2699620,632520,5509645,6142165,8.710625750964397
2699767,632576,5509860,6142436,8.710194506272764
2699817,632586,5509937,6142523,8.710178536989437
2699909,632586,5510099,6142685,8.710434628651281
2700220,632619,5510409,6143028,8.710470283061369
2700244,632629,5510431,6143060,8.710367371713911
2700367,632702,5510603,6143305,8.709634235390437
2700408,632712,5510693,6143405,8.709638824615308
2700494,632734,5510909,6143643,8.709677368372807
2700503,632740,5510929,6143669,8.709626386825553
2700637,632814,5511293,6144107,8.709183109096827
2701366,632814,5512130,6144944,8.710505772628292
2701406,632814,5512172,6144986,8.71057214284134
2701431,632829,5512218,6145047,8.710438364866338
2701442,632834,5512242,6145076,8.710407468625263
2701531,632836,5512301,6145137,8.710473171564196
2701547,632836,5512327,6145163,8.710514256458229
2701689,632943,5512638,6145581,8.70953308591769
2701727,632943,5512744,6145687,8.709700557554156
2701777,632943,5512856,6145799,8.709877508717215
2701782,632943,5512861,6145804,8.709885408322709
2701816,632947,5512872,6145819,8.709847743965925
2701817,632947,5512874,6145821,8.709850903788153
2701829,632947,5512895,6145842,8.709884081921551
2701996,632947,5513188,6146135,8.710346995878012
2702018,632960,5513229,6146189,8.710232874115269
2702256,633086,5513512,6146598,8.708946335884857
2702281,633097,5513548,6146645,8.708851882097056
2702293,633099,5513590,6146689,8.70889071061556
2702295,633101,5513597,6146698,8.708874255450553
2702326,633101,5513597,6146698,8.708874255450553
2702380,633121,5513640,6146761,8.708667063641863
2702431,633121,5513727,6146848,8.708804478132931
2702434,633122,5513730,6146852,8.708795461222323
2703284,633289,5514435,6147724,8.707612164430458
2703304,633290,5514441,6147731,8.707607888960824
2703788,633290,5515273,6148563,8.708921663061156
2703823,633299,5515409,6148708,8.709012646475045
2703904,633310,5515435,6148745,8.708902433247541
2703917,633316,5515449,6148765,8.708842031466125
2703922,633318,5515457,6148775,8.708827161078636
2703949,633326,5515525,6148851,8.708824523231321
2704112,633326,5515878,6149204,8.709381898106189
2704143,633334,5515929,6149263,8.709352411207988
2704173,633334,5515990,6149324,8.709448726896078
2704205,633341,5516027,6149368,8.709410886078748
2704311,633346,5516415,6149761,8.709954748273455
2704368,633366,5516516,6149882,8.709839176716148
2704377,633368,5516530,6149898,8.709833777519547
2704543,633368,5516945,6150313,8.710489004812368
2704597,633368,5517054,6150422,8.710661100655543
2704675,633405,5517175,6150580,8.710343303257789
2704678,633406,5517178,6150584,8.710334287960645
2704692,633407,5517186,6150593,8.710333166510631
2704728,633407,5517211,6150618,8.710372635603964
2704783,633407,5517307,6150714,8.710524196922359
2705994,633407,5520095,6153502,8.714925790210717
2706119,633448,5520295,6153743,8.714677447872596
2706128,633450,5520311,6153761,8.714675191412109
2706148,633458,5520335,6153793,8.714603020247594
2706190,633470,5520405,6153875,8.714548439547256
2706215,633484,5520432,6153916,8.71439846941675
2706286,633512,5520685,6154197,8.714412670951774
2706329,633515,5520789,6154304,8.714535567429342
2706353,633521,5520817,6154338,8.714497230557471
2706385,633547,5520863,6154410,8.714212205250755
2706422,633547,5520911,6154458,8.714287969164086
2706462,633551,5521007,6154558,8.714384477334894
2706535,633574,5521051,6154625,8.714137575089888
2706679,633574,5521301,6154875,8.71453216198897
2706683,633574,5521306,6154880,8.714540053726953
2706725,633574,5521340,6154914,8.714593717545227
2706742,633581,5521357,6154938,8.714524267615348
2706866,633639,5521578,6155217,8.714075364679257
2706906,633667,5521656,6155323,8.713813406726246
2706936,633673,5521686,6155359,8.713778242090163
2706965,633682,5521775,6155457,8.713794931842786
2707360,633683,5522299,6155982,8.714608092689877
2707388,633683,5522346,6156029,8.71468226226678
2707414,633690,5522395,6156085,8.714663321182282
2707441,633698,5522438,6156136,8.714621160237211
2707667,633698,5522963,6156661,8.715449630581128
2708031,633971,5523720,6157691,8.712890652727017
2708032,633971,5523722,6157693,8.71289380744545
2709898,633989,5527685,6161674,8.718897331026248
2709904,633991,5527691,6161682,8.71887929008456
2709907,633992,5527696,6161688,8.718873424270338
2709963,633996,5527741,6161737,8.718889393623934
2710045,634033,5527904,6161937,8.718637673433403
2710092,634048,5527955,6162003,8.718511847683455
2710112,634055,5527983,6162038,8.718459755068567
2710246,634088,5528224,6162312,8.71838609152042
2710454,634211,5528681,6162892,8.71741581271848
2710493,634224,5528736,6162960,8.717323847725725
2710499,634227,5528747,6162974,8.71729995727082
2710526,634227,5528797,6163024,8.717378793397316
2710586,634283,5528857,6163140,8.71670374265115
2710610,634283,5528889,6163172,8.716754193317493
2710663,634299,5528966,6163265,8.716655709688963
2710700,634299,5529014,6163313,8.716731383779575
2710703,634299,5529023,6163322,8.716745572671563
2710994,634414,5529315,6163729,8.715625758574054
2711084,634414,5529581,6163995,8.716045043142175
2711087,634415,5529584,6163999,8.716036033195936
2711125,634415,5529663,6164078,8.716160557363871
2711135,634415,5529679,6164094,8.716185777448516
2711160,634426,5529721,6164147,8.716100853369818
2711187,634426,5529771,6164197,8.716179664767838
2711211,634441,5529805,6164246,8.716027179832325
2711261,634473,5529893,6164366,8.715726279920501
2711295,634473,5529916,6164389,8.71576253047805
2711346,634473,5530064,6164537,8.715995794935324
2711358,634493,5530089,6164582,8.71576045756218
2711423,634500,5530127,6164627,8.715724192277383
2711486,634500,5530309,6164809,8.716011032308904
2711489,634504,5530316,6164820,8.715967117622585
2711517,634522,5530370,6164892,8.715804968149252
2711661,634522,5530565,6165087,8.716112286098827
2711737,634523,5530908,6165431,8.716639113160594
2711756,634532,5530941,6165473,8.716567485958155
2711777,634537,5530949,6165486,8.716511409106166
2711792,634544,5530968,6165512,8.716445195289847
2711888,634544,5531067,6165611,8.716601212839457
2711976,634566,5531254,6165820,8.716593703413041
2712001,634578,5531283,6165861,8.71647457050197
2712044,634578,5531391,6165969,8.716644762346
2712079,634590,5531433,6166023,8.716546116390111
2712113,634597,5531488,6166085,8.71653663663711
2712128,634603,5531507,6166110,8.716484164115203
2712284,634686,5531862,6166548,8.715903612179881
2712305,634686,5531912,6166598,8.715982391292702
2712318,634696,5531962,6166658,8.715923843855956
2712346,634719,5532004,6166723,8.715674180227786
2712379,634728,5532031,6166759,8.71559313595745
2712408,634743,5532076,6166819,8.715458067280773
2712460,634771,5532210,6166981,8.7152847247275
2712514,634799,5532319,6167118,8.715072014921258
2712535,634800,5532361,6167161,8.715124448645243
2713076,634800,5532834,6167634,8.71586956521739
2713104,634800,5532929,6167729,8.716019218651544
2713177,634823,5533020,6167843,8.715846779338493
2713192,634833,5533039,6167872,8.715739414932747
2713228,634840,5533087,6167927,8.715718921303006
2713252,634841,5533139,6167980,8.715787102597343
2713482,634929,5533353,6168282,8.714916155979646
2713534,634948,5533425,6168373,8.71476876846608
2713555,634948,5533455,6168403,8.714816016429692
2713666,634948,5533691,6168639,8.715187700410112
2713697,634952,5533708,6168660,8.715159571117187
2713749,634958,5533763,6168721,8.715163837608157
2713765,634968,5533783,6168751,8.715058081667108
2713787,634975,5533804,6168779,8.7149950785464
2713815,634988,5533838,6168826,8.71487020227154
2713838,634990,5533849,6168839,8.714860076536638
2716171,635072,5537533,6172605,8.719535737680138
2716248,635072,5537678,6172750,8.719764058248513
2716561,635072,5538140,6173212,8.7204915348181
2716607,635072,5538172,6173244,8.720541922805603
2716678,635113,5538332,6173445,8.720230888046695
2716702,635120,5538356,6173476,8.720172565814334
2716714,635122,5538368,6173490,8.720163999987404
2716787,635122,5538490,6173612,8.720356089066353
2716898,635122,5538706,6173828,8.720696181206131
2717127,635144,5539143,6174287,8.721082148300228
2717133,635146,5539162,6174308,8.721084601020868
2717184,635158,5539267,6174425,8.721085147317675
2717348,635192,5539552,6174744,8.721067015957379
2717464,635192,5539736,6174928,8.721356692149776
2717470,635197,5539753,6174950,8.721314804698386
2717516,635206,5539819,6175025,8.721295138899821
2717555,635232,5539876,6175108,8.721027907913959
2717577,635234,5539883,6175117,8.721011469789085
2717773,635234,5540211,6175445,8.721527814946933
2717783,635234,5540216,6175450,8.721535686062143
2717799,635234,5540242,6175476,8.721576615861242
2717823,635253,5540317,6175570,8.721433822429804
2717933,635283,5540510,6175793,8.721325771349147
2718019,635293,5540585,6175878,8.721306546743
2718092,635302,5540765,6176067,8.721466326251138
2718101,635304,5540785,6176089,8.721470351201944
2719156,635304,5543491,6178795,8.725729729389395
2719985,635319,5546407,6181726,8.730113533516233
2720038,635355,5546494,6181849,8.72975580580935
2720092,635365,5546575,6181940,8.729745894092373
2720113,635365,5546628,6181993,8.729829310711166
2720124,635365,5546638,6182003,8.729845049695845
2720787,635378,5548506,6183884,8.732606416967537
2720794,635380,5548506,6183886,8.732578929144763
2720804,635380,5548522,6183902,8.732604110925745
2720845,635389,5548621,6184010,8.732636227570827
2721007,635389,5548982,6184371,8.733204383456433
2721047,635404,5549010,6184414,8.7330422849085
2721327,635495,5549402,6184897,8.732408594874862
2721329,635495,5549406,6184901,8.732414889180875
2721435,635532,5549609,6185141,8.732225914666767
2721473,635538,5549715,6185253,8.732310263115659
2721578,635550,5549921,6185471,8.732469514593658
2721603,635568,5549961,6185529,8.73228513707424
2721606,635568,5549961,6185529,8.73228513707424
2721651,635595,5550013,6185608,8.731996003744523
2721874,635595,5550491,6186086,8.732748054972113
2721993,635645,5550717,6186362,8.732416679121208
2722034,635677,5550810,6186487,8.732123389708924
2722057,635683,5550881,6186564,8.732152660996125
2722122,635698,5550924,6186622,8.732014258342797
2722158,635708,5550988,6186696,8.731977574609726
2722214,635747,5551080,6186827,8.731586621722164
2722540,635871,5551822,6187693,8.731050794893934
2722541,635871,5551822,6187693,8.731050794893934
2722671,635880,5551904,6187784,8.731056174120903
2722716,635884,5551947,6187831,8.731068874197181
2722905,635966,5552177,6188143,8.730304764720126
2723289,635997,5553020,6189017,8.731204706940442
2723320,635997,5553040,6189037,8.731236153629656
2723332,636002,5553060,6189062,8.731198958493842
2723333,636002,5553062,6189064,8.73120210313804
2723336,636003,5553065,6189068,8.731193091856484
2723339,636004,5553080,6189084,8.731202948409129
2723394,636034,5553194,6189228,8.730970356930605
2723509,636097,5553395,6189492,8.730421618086549
2723574,636123,5553487,6189610,8.730209409186589
2723588,636126,5553502,6189628,8.730191817344362
2725264,636157,5555670,6191827,8.733174357902216
2725524,636215,5556099,6192314,8.73305250583529
2726067,636328,5556614,6192942,8.732311009416527
2726107,636345,5556658,6193003,8.732146870015479
2726217,636345,5556816,6193161,8.732395163001202
2726312,636358,5556884,6193242,8.732323629152145
2726329,636369,5556903,6193272,8.732202542864282
2726350,636371,5556924,6193295,8.732208098734857
2726872,636568,5557778,6194346,8.730847293611994
2726920,636590,5557851,6194441,8.73066023657299
2726948,636604,5557933,6194537,8.730597043059737
2727009,636629,5558010,6194639,8.730375147849061
2727182,636653,5558648,6195301,8.73104815338968
2727258,636679,5558853,6195532,8.731013587694898
2727266,636679,5558871,6195550,8.731041859398536
2727683,636679,5559834,6196513,8.732554395543122
2728064,636694,5560462,6197156,8.733335008654079
2728103,636706,5560490,6197196,8.733214387802219
2728132,636715,5560518,6197233,8.733134919076823
2728153,636724,5560542,6197266,8.733049170441197
2728155,636724,5560542,6197266,8.733049170441197
2728308,636790,5560791,6197581,8.732535058653559
2728331,636803,5560814,6197617,8.732392906440454
2728367,636818,5560903,6197721,8.73232697568222
2728421,636851,5560975,6197826,8.731987544967348
2728777,636981,5561379,6198360,8.73083969537553
2728789,636983,5561401,6198384,8.73084682008782
2728802,636988,5561414,6198402,8.730798696364767
2728871,636988,5561637,6198625,8.731148781452712
2728897,637003,5561680,6198683,8.731010685977932
2728945,637009,5561751,6198760,8.731039906814503
2729002,637027,5561890,6198917,8.731011401400568
2729023,637027,5561919,6198946,8.73105692537365
2729065,637032,5561974,6199006,8.731074734079293
2729092,637032,5561993,6199025,8.73110455989652
2729107,637046,5562022,6199068,8.730958203960153
2729419,637170,5562771,6199941,8.730434577899148
2729439,637175,5562796,6199971,8.730405304665123
2729669,637267,5563116,6200383,8.729647071007914
2729759,637302,5563381,6200683,8.729583462785305
2729813,637330,5563468,6200798,8.729336450504448
2729821,637335,5563487,6200822,8.729297779033004
2730209,637338,5564260,6201598,8.7304695467711
2730527,637566,5564772,6202338,8.728150497360273
2730544,637566,5564817,6202383,8.728221078288366
2730774,637573,5565032,6202605,8.728462466258765
2730817,637600,5565085,6202685,8.728175972396487
2730819,637600,5565087,6202687,8.728179109159347
2730883,637611,5565229,6202840,8.728251237823688
2730898,637623,5565257,6202880,8.728130886119228
2731013,637670,5565433,6203103,8.727763576771684
2731063,637698,5565536,6203234,8.727541877189516
2731080,637698,5565566,6203264,8.727588921401667
2731092,637698,5565591,6203289,8.727628124911792
2731154,637711,5565645,6203356,8.727534886492471
2731247,637711,5565797,6203508,8.727773238975022
2731556,637742,5566606,6204348,8.72861752871851
2731671,637790,5566743,6204533,8.728175418241113
2731709,637818,5566807,6204625,8.727892596320581
2731753,637833,5566939,6204772,8.727894292079588
2735158,637833,5572708,6210541,8.73693897932531
2735562,637833,5573325,6211158,8.737906317170795
2735633,637852,5573460,6211312,8.737857684854793
2735644,637857,5573479,6211336,8.737818978234934
2735698,637896,5573608,6211504,8.737486988474611
2735843,637896,5573944,6211840,8.738013720104846
2736331,637979,5574885,6212864,8.73835188932551
2736420,638000,5575011,6213011,8.738261755485894
2736462,638020,5575061,6213081,8.738066204821166
2736494,638039,5575124,6213163,8.737904736230858
2736734,638050,5575814,6213864,8.738835514458115
2736877,638136,5576107,6214243,8.73811695312598
2736889,638136,5576122,6214258,8.738140459087091
2736915,638136,5576141,6214277,8.7381702333045
2737192,638324,5576833,6215157,8.736680745201497
2737310,638324,5577010,6215334,8.736958033851147
2737319,638336,5577024,6215360,8.736815720874272
2737408,638397,5577144,6215541,8.736168872974027
2737415,638399,5577150,6215549,8.736150902492016
2737453,638423,5577222,6215645,8.735935265490122
2737466,638428,5577239,6215667,8.735893475850057
2737481,638434,5577253,6215687,8.735833304617236
2737534,638449,5577345,6215794,8.735772160344835
2737554,638449,5577372,6215821,8.735814450331976
2737599,638456,5577434,6215890,8.735815780570627
2737689,638496,5577505,6216001,8.735379704806295
2737702,638501,5577518,6216019,8.73533165962152
2737789,638527,5577683,6216210,8.735234375367055
2737799,638534,5577718,6216252,8.73519342744474
2737932,638534,5578382,6216916,8.736233309424401
2738174,638538,5578713,6217251,8.736696954605677
2738189,638538,5578740,6217278,8.736739238698402
2738226,638541,5578787,6217328,8.736771796955873
2738849,638831,5579806,6218637,8.734400803968498
2738920,638831,5579978,6218809,8.73467004575545
2738941,638831,5580053,6218884,8.734787447697435
2739016,638833,5580236,6219069,8.73504656146442
2739232,638870,5580538,6219408,8.735013383004366
2739524,638955,5581226,6220181,8.734928124828823
2739612,638979,5581399,6220378,8.734870786050871
2739733,638979,5581581,6220560,8.73515561544276
2740149,638979,5582236,6221215,8.736180688254231
2740178,638985,5582274,6221259,8.7361581257776
2740187,638985,5582300,6221285,8.736198815308654
2741083,638985,5584013,6222998,8.73887962941227
2741146,639006,5584147,6223153,8.738802139573025
2741194,639014,5584229,6223243,8.73882105869355
2741204,639020,5584243,6223263,8.738760915151325
2741223,639029,5584275,6223304,8.738687915571907
2741252,639031,5584290,6223321,8.7386840388025
2741492,639068,5584484,6223552,8.738481663923087
2741669,639068,5584864,6223932,8.739076279832506
2741961,639211,5585463,6224674,8.738058325028824
2741980,639211,5585490,6224701,8.738100564602298
2741996,639211,5585516,6224727,8.738141239747126
2742034,639211,5585622,6224833,8.738307069183728
2742056,639215,5585641,6224856,8.738282111652573
2742408,639319,5586089,6225408,8.737561373899414
2742471,639343,5586189,6225532,8.737389789205482
2742521,639343,5586355,6225698,8.737649430743748
2742593,639374,5586521,6225895,8.73748541542196
2742674,639404,5586704,6226108,8.737361668053374
2742964,639633,5587320,6226953,8.735196589294173
2743112,639677,5587453,6227130,8.73480365872151
2743119,639684,5587465,6227149,8.734726833874225
2743147,639684,5587523,6227207,8.734817503642423
2743165,639693,5587541,6227234,8.734722749819054
2743230,639693,5587619,6227312,8.734844683309024
2744305,639892,5589349,6229241,8.734831815368844
2744321,639892,5589375,6229267,8.73487244722547
2744411,639913,5589461,6229374,8.734720188525628
2744492,639930,5589633,6229563,8.73475692653884
2744510,639942,5589680,6229622,8.734666579158736
2744547,639961,5589759,6229720,8.734530697964408
2744654,639961,5589956,6229917,8.734838529222875
2744702,639961,5590013,6229974,8.73492759715045
2744746,639961,5590150,6230111,8.73514167269568
2744762,639968,5590180,6230148,8.735093004650233
2744765,639969,5590183,6230152,8.73508404313334
2744778,639975,5590201,6230176,8.735030274620103
2744834,639975,5590271,6230246,8.73513965389273
2744849,639975,5590285,6230260,8.735161529747256
2745033,639975,5590691,6230666,8.735795929528496
2745178,640032,5590910,6230942,8.73536010699465
2745277,640065,5591005,6231070,8.735058158155812
2745351,640084,5591042,6231126,8.734856675061398
2745462,640108,5591212,6231320,8.734794753385366
2745986,640108,5592476,6232584,8.736769420160348
2746084,640141,5592696,6232837,8.736662703998025
2746120,640155,5592732,6232887,8.736527872155962
2746190,640167,5592840,6233007,8.736532810969637
2746256,640167,5592962,6233129,8.736723386241403
2746263,640170,5592971,6233141,8.736696502491526
2746312,640170,5593080,6233250,8.736866769764282
2746325,640177,5593094,6233271,8.736793105656718
2746339,640181,5593133,6233314,8.73679943640939
2746447,640181,5593293,6233474,8.737049365726255
2746494,640181,5593407,6233588,8.737227440364522
2747958,640181,5595493,6235674,8.740485893833151
2748160,640181,5595587,6235768,8.740632727306808
2748184,640185,5595604,6235789,8.740604668962877
2748214,640205,5595642,6235847,8.740390968517897
2748300,640205,5595781,6235986,8.740608086472301
2748323,640205,5595842,6236047,8.740703368452293
2748370,640205,5595926,6236131,8.740834576424739
2748396,640218,5595964,6236182,8.740716443461446
2748397,640218,5595966,6236184,8.740719567397356
2748414,640229,5595989,6236218,8.740605314660847
2748438,640240,5596024,6236264,8.740509808821692
2748448,640243,5596036,6236279,8.74048759611585
2748502,640243,5596114,6236357,8.740609424858999
2748634,640285,5596504,6236789,8.74064518144264
2748824,640325,5596958,6237283,8.740808183344395
2748844,640325,5596989,6237314,8.740856596259713
2748903,640325,5597101,6237426,8.74103150743763
2749007,640343,5597240,6237583,8.741002868775016
